region,count,sum,average
8708,89,4688.9306640625,52.68461420294944
8709,95,4961.580078125,52.22715871710526
8710,95,5492.07861328125,57.81135382401316
8711,80,4515.06201171875,56.43827514648437
8712,96,5136.9619140625,53.51001993815104
8713,85,4152.30810546875,48.85068359375
8714,99,4989.544921875,50.39944365530303
8715,109,5354.72509765625,49.12591832712156
8716,96,5027.47314453125,52.36951192220052
8717,99,4829.36474609375,48.78146208175505
8718,95,5130.2724609375,54.00286800986842
8719,87,4404.03271484375,50.62106568785919
8720,68,3513.7294921875,51.672492532169116
8721,99,4985.65771484375,50.360178937815654
8722,99,5102.60107421875,51.54142499210859
8723,81,3949.826904296875,48.763295114776234
8724,101,5308.962890625,52.56398901608911
8725,90,4661.65869140625,51.796207682291666
8726,85,4325.2685546875,50.88551240808823
8727,97,5378.376953125,55.44718508376289
8728,107,6276.3046875,58.657053154205606
8729,92,4854.3037109375,52.76417077105978
8730,97,5002.2158203125,51.56923526095361
8731,86,4339.20703125,50.455895712209305
8732,93,4679.42138671875,50.31635899697581
8733,86,4607.326171875,53.5735601380814
8734,110,5732.59765625,52.11452414772727
8735,95,4695.52294921875,49.42655736019737
8736,82,4148.513671875,50.591630144817074
8737,87,4447.79736328125,51.12410762392241
8738,92,4826.833984375,52.46558678668478
8739,93,5015.80224609375,53.93335748487903
8740,105,5474.86474609375,52.14156901041667
8741,104,5376.39697265625,51.69612473707933
8742,87,4502.9794921875,51.75838496767241
8743,93,5217.79541015625,56.105326990927416
8744,102,5641.39013671875,55.307746438419116
8745,88,4626.810546875,52.577392578125
8746,120,6156.208984375,51.30174153645833
8747,83,4359.21435546875,52.52065488516566
8748,70,3776.86865234375,53.95526646205357
8749,92,4418.458984375,48.02672809103261
8750,74,3997.1484375,54.01551942567568
8751,86,4446.51416015625,51.703653025072676
8752,108,5583.03759765625,51.6947925708912
8753,98,4965.3974609375,50.66732102997449
8754,93,5239.56591796875,56.339418472782256
8755,85,4304.4921875,50.64108455882353
8756,99,4979.31298828125,50.296090790719695
8757,99,5300.4462890625,53.53986150568182
8758,91,4298.70166015625,47.23847978193681
8759,105,5046.77001953125,48.064476376488095
8760,97,4955.18798828125,51.08441225032217
8761,93,5009.34130859375,53.86388503864247
8762,76,4509.4931640625,59.33543636924342
8763,122,6844.08154296875,56.09902904072746
8764,98,4627.1376953125,47.215690768494895
8765,87,4573.6103515625,52.57023392600575
8766,82,4424.4736328125,53.95699552210366
8767,89,5243.2021484375,58.912383690308985
8768,83,4669.9619140625,56.264601374246986
8769,114,5499.486328125,48.24110814144737
8770,99,5344.8046875,53.98792613636363
8771,115,5186.50830078125,45.10007218070652
8772,81,4746.6162109375,58.60020013503087
8773,84,4500.46533203125,53.57696823846726
8774,98,5018.20263671875,51.20614935427296
8775,109,5865.14599609375,53.80867886324541
8776,85,4244.68603515625,49.937482766544115
8777,98,5029.52001953125,51.32163285235969
8778,83,4298.99462890625,51.795116010918676
8779,85,4386.841796875,51.60990349264706
8780,93,4705.53955078125,50.59719947076613
8781,99,5092.36376953125,51.43801787405303
8782,96,5196.568359375,54.13092041015625
8783,91,5024.24560546875,55.21149016998626
8784,77,4040.464111328125,52.473559887378244
8785,88,4880.80712890625,55.46371737393466
8786,105,5261.15673828125,50.10625465029762
8787,80,3963.881591796875,49.548519897460935
8788,100,5185.94775390625,51.8594775390625
8789,88,5088.90087890625,57.82841907848012
8790,95,5245.4892578125,55.21567639802632
8791,100,5069.87451171875,50.6987451171875
8792,81,4396.07470703125,54.27252724729938
8793,107,5455.25634765625,50.983704183703274
8794,82,4763.19677734375,58.0877655773628
8795,112,5599.63623046875,49.996752057756694
8796,100,5272.6328125,52.726328125
8797,98,5018.0634765625,51.20472935267857
8798,87,4508.2197265625,51.8186175466954
8799,100,4771.18310546875,47.7118310546875
8800,101,5355.11767578125,53.02096708694307
8801,112,5999.8798828125,53.57035609654018
8802,98,5447.30419921875,55.584736726721935
8803,112,5846.240234375,52.198573521205354
8804,92,4662.99951171875,50.68477730129076
8805,83,4412.5625,53.163403614457835
8806,99,5528.14599609375,55.839858546401516
8807,83,4639.71142578125,55.90013766001506
8808,103,5598.0263671875,54.34977055521845
8809,97,5122.693359375,52.81127174613402
8810,105,5492.57177734375,52.31020740327381
8811,104,5191.5966796875,49.91919884314904
8812,120,6094.29736328125,50.78581136067708
8813,84,3721.53564453125,44.303995768229164
8814,80,4246.9345703125,53.08668212890625
8815,102,5394.27783203125,52.8850767846201
8816,80,3688.6904296875,46.10863037109375
8817,93,4971.724609375,53.45940440188172
8818,92,4728.2373046875,51.39388374660326
8819,98,5268.5810546875,53.76103117028061
8820,101,5162.287109375,51.11175355816832
8821,106,5523.11767578125,52.10488373378538
8822,102,5127.25732421875,50.26722866881128
8823,114,6432.9990234375,56.42981599506579
8824,108,5768.654296875,53.41346571180556
8825,77,4074.479736328125,52.91532125101461
8826,107,5570.57763671875,52.06147324036215
8827,107,6005.60400390625,56.1271402234229
8828,89,4959.3935546875,55.7235230863764
8829,86,4508.87744140625,52.42880745821221
8830,88,4357.52880859375,49.51737282492898
8831,92,4432.18310546875,48.1759033203125
8832,82,4719.2841796875,57.55224609375
8833,89,4996.75390625,56.14330231741573
8834,106,5935.05859375,55.99111880896226
8835,115,6087.962890625,52.93880774456522
8836,84,5102.43896484375,60.743321010044646
8837,104,5507.55419921875,52.9572519155649
8838,88,4376.12646484375,49.72870982776988
8839,107,5470.5537109375,51.12667019567757
8840,102,5419.18017578125,53.1292174096201
8841,106,5368.408203125,50.64536040683962
8842,90,4921.7744140625,54.686382378472224
8843,113,6078.298828125,53.79025511615044
8844,90,4725.71337890625,52.50792643229167
8845,69,3552.262939453125,51.48207158627717
8846,105,5488.64013671875,52.27276320684524
8847,95,4820.60791015625,50.74324115953947
8848,99,5019.54638671875,50.70248875473485
8849,92,5034.29638671875,54.72061289911685
8850,101,4622.76953125,45.76999535891089
8851,97,5112.4296875,52.70546069587629
8852,91,4527.42333984375,49.7519048334478
8853,99,5180.27099609375,52.32596965751262
8854,63,3642.2529296875,57.81353856646825
8855,78,3906.577880859375,50.08433180588942
8856,115,5967.98681640625,51.89553753396739
8857,96,5320.44482421875,55.42130025227865
8858,104,5483.3720703125,52.7247314453125
8859,92,4611.1591796875,50.12129543138587
8860,91,4814.697265625,52.908761160714285
8861,98,4835.982421875,49.346759406887756
8862,89,4686.42333984375,52.65644202071629
8863,101,5434.9892578125,53.81177482982673
8864,101,4704.66943359375,46.58088548112624
8865,99,5566.63427734375,56.228629064078284
8866,90,4570.7900390625,50.786555989583334
8867,94,5005.0927734375,53.2456678025266
8868,101,5073.41015625,50.231783725247524
8869,102,5435.33154296875,53.28756414675245
8870,99,5385.52490234375,54.399241437815654
8871,83,4046.58544921875,48.75404155685241
8872,108,5657.615234375,52.38532624421296
8873,90,4809.55517578125,53.439501953125
8874,108,6202.517578125,57.43071831597222
8875,101,5186.6923828125,51.353389928836634
8876,94,4758.431640625,50.6216131981383
8877,82,4332.314453125,52.83310308689025
8878,71,3160.135009765625,44.50894379951585
8879,97,5282.98095703125,54.463721206507735
8880,96,4409.66015625,45.9339599609375
8881,84,4216.04248046875,50.19098191034226
8882,97,5089.251953125,52.466514980670105
8883,77,3703.219970703125,48.09376585328734
8884,98,5076.62744140625,51.802320830676024
8885,106,5410.69384765625,51.04428158166274
8886,103,5425.2998046875,52.67281363774272
8887,92,4808.90625,52.27072010869565
8888,96,5615.2099609375,58.49177042643229
8889,99,4859.05908203125,49.081404869002526
8890,84,4776.7646484375,56.866245814732146
8891,115,5630.51318359375,48.960984205163044
8892,99,5163.67333984375,52.158316564078284
8893,85,4418.66650390625,51.984311810661765
8894,85,3770.40869140625,44.35774931066177
8895,105,5409.1630859375,51.51583891369047
8896,102,5063.6884765625,49.644004672181374
8897,97,5102.62109375,52.604341172680414
8898,95,5019.99560546875,52.842059004934214
8899,105,5394.9453125,51.38043154761905
8900,90,4837.83544921875,53.753727213541666
8901,99,5133.408203125,51.85260811237374
8902,78,4115.62744140625,52.764454377003204
8903,84,4285.37939453125,51.01642136346726
8904,86,4472.21533203125,52.00250386082849
8905,98,5040.74365234375,51.436159717793366
8906,90,4757.4287109375,52.86031901041667
8907,93,5014.6416015625,53.92087743615591
8908,89,4825.73974609375,54.221794899929776
8909,106,5717.0986328125,53.93489276238208
8910,107,5250.59033203125,49.070937682535046
8911,93,4764.7587890625,51.23396547379032
8912,100,5121.501953125,51.21501953125
8913,77,3999.896484375,51.946707589285715
8914,72,3836.5595703125,53.285549587673614
8915,81,4025.52880859375,49.697886525848766
8916,87,4704.89208984375,54.07921942349138
8917,95,4884.55908203125,51.41641138980263
8918,95,5353.1337890625,56.34877672697368
8919,78,4254.90283203125,54.55003630809295
8920,84,4039.33203125,48.087286086309526
8921,88,4414.7998046875,50.16817959872159
8922,98,5042.11279296875,51.45013054049745
8923,100,5562.6865234375,55.626865234375
8924,76,3994.794189453125,52.563081440172695
8925,92,4397.4814453125,47.79871136209239
8926,98,5672.47509765625,57.882398955676024
8927,72,3546.9931640625,49.2637939453125
8928,82,4782.6298828125,58.324754668445124
8929,96,5234.82080078125,54.52938334147135
8930,84,4429.47509765625,52.731846400669646
8931,97,5129.23095703125,52.87866966011598
8932,86,4378.1259765625,50.908441587936046
8933,86,4430.337890625,51.515556867732556
8934,106,5762.919921875,54.367169074292455
8935,101,5139.826171875,50.889368038366335
8936,99,5399.4267578125,54.539664220328284
8937,102,5311.63720703125,52.07487457873774
8938,86,4496.0869140625,52.28008039607558
8939,94,5259.12060546875,55.948091547539896
8940,107,5351.36279296875,50.012736382885514
8941,92,5153.40869140625,56.015311863111414
8942,97,4692.98291015625,48.38126711501289
8943,99,5209.150390625,52.61768071338384
8944,78,3886.4892578125,49.82678535657051
8945,95,4986.529296875,52.48978207236842
8946,91,4820.27001953125,52.970000214629124
8947,98,4906.146484375,50.062719228316325
8948,100,5611.546875,56.11546875
8949,103,5473.1572265625,53.13744880157767
8950,105,5679.36083984375,54.089150855654765
8951,81,4443.2685546875,54.85516734182099
8952,99,5036.2001953125,50.87070904356061
8953,101,5434.6943359375,53.80885481126238
8954,81,4368.1220703125,53.92743296682099
8955,98,5441.58642578125,55.526392099808675
8956,99,5401.23486328125,54.55792791193182
8957,87,4589.44775390625,52.752273033405174
8958,87,4751.82470703125,54.618674793462645
8959,93,4662.65625,50.136088709677416
8960,43,2431.2158203125,56.53990279796512
8961,100,5329.41357421875,53.2941357421875
8962,92,5278.90966796875,57.379452912703805
8963,93,5402.18115234375,58.08796938004032
8964,105,5629.19580078125,53.61138857886905
8965,105,5937.2158203125,56.54491257440476
8966,95,5620.78466796875,59.16615439967105
8967,92,4600.79296875,50.00861922554348
8968,104,5440.96533203125,52.31697434645433
8969,87,4454.38525390625,51.19983050466954
8970,91,4693.81787109375,51.58041616586539
8971,110,5751.1953125,52.28359375
8972,93,4706.0126953125,50.60228704637097
8973,92,4785.5146484375,52.01646356997283
8974,76,4262.9765625,56.091796875
8975,90,4867.017578125,54.07797309027778
8976,86,4515.91259765625,52.51061160065407
8977,89,4696.71728515625,52.77210432759831
8978,85,4527.7060546875,53.26713005514706
8979,86,4357.0703125,50.66360828488372
8980,95,5174.0986328125,54.46419613486842
8981,95,5351.50146484375,56.331594366776315
8982,103,5864.8349609375,56.94014525182039
8983,84,4462.44873046875,53.1243896484375
8984,114,6490.271484375,56.93220600328947
8985,83,4601.47802734375,55.439494305346386
8986,73,3988.431396484375,54.63604652718322
8987,81,4118.42529296875,50.8447567033179
8988,107,5694.9580078125,53.22390661507009
8989,110,5712.46484375,51.931498579545455
8990,101,5134.6904296875,50.83851910581683
8991,106,5252.43115234375,49.551237286261795
8992,98,4892.4384765625,49.92284159757653
8993,95,5057.34716796875,53.235233347039475
8994,89,4728.10107421875,53.124731170997194
8995,94,5175.8759765625,55.062510388962764
8996,103,5636.57177734375,54.72399783828884
8997,85,4228.8857421875,49.75159696691176
8998,99,4927.78369140625,49.77559284248738
8999,107,6059.298828125,56.62896101051402
9000,95,4923.33984375,51.82462993421053
9001,96,5281.91650390625,55.01996358235677
9002,108,5648.60009765625,52.301852756076386
9003,95,4985.3759765625,52.47764185855263
9004,99,4997.2724609375,50.477499605429294
9005,96,4912.1064453125,51.16777547200521
9006,99,5559.8681640625,56.1602844854798
9007,105,6201.240234375,59.05943080357143
9008,85,4608.48095703125,54.21742302389706
9009,78,3934.59423828125,50.44351587540064
9010,98,5268.3623046875,53.75879902742347
9011,93,5219.23291015625,56.12078398017473
9012,100,5318.16064453125,53.1816064453125
9013,98,5157.72509765625,52.629847935267854
9014,98,4964.26708984375,50.655786631058675
9015,96,4603.64404296875,47.95462544759115
9016,102,4709.80810546875,46.17458926930147
9017,104,5626.37109375,54.09972205528846
9018,102,5137.5791015625,50.36842256433823
9019,96,5622.3828125,58.566487630208336
9020,88,4844.15673828125,55.04723566228693
9021,100,4783.59326171875,47.8359326171875
9022,93,4714.18701171875,50.69018292170699
9023,100,4929.34130859375,49.2934130859375
9024,94,4831.56591796875,51.399637425199465
9025,100,5153.95703125,51.5395703125
9026,74,4082.724853515625,55.17195747994088
9027,96,5039.611328125,52.495951334635414
9028,95,4869.90283203125,51.26213507401316
9029,115,6081.310546875,52.88096127717391
9030,81,4725.98974609375,58.345552420910494
9031,89,4214.2177734375,47.350761499297754
9032,100,5382.94580078125,53.8294580078125
9033,96,4879.6806640625,50.83000691731771
9034,85,4011.9736328125,47.199689797794115
9035,100,5224.22509765625,52.2422509765625
9036,93,4481.83984375,48.19182627688172
9037,99,5045.16064453125,50.96121863162879
9038,115,6360.1513671875,55.3056640625
9039,89,4610.7978515625,51.806717433286515
9040,87,4602.96044921875,52.90759137033046
9041,81,3796.606689453125,46.87168752411265
9042,74,3975.526123046875,53.723325987119935
9043,108,5729.81787109375,53.05386917679398
9044,84,4471.71142578125,53.234659830729164
9045,102,5716.28857421875,56.042044845281865
9046,37,1942.948486328125,52.512121252111484
9047,99,5343.5654296875,53.97540838068182
9048,101,5146.5380859375,50.955822633044555
9049,93,5185.322265625,55.75615339381721
9050,104,5388.85595703125,51.81592266376202
9051,95,5225.5517578125,55.005807976973685
9052,82,4052.276123046875,49.41800150057165
9053,94,5436.15087890625,57.831392328789896
9054,100,5131.7802734375,51.317802734375
9055,88,4765.1708984375,54.14966930042613
9056,86,4605.0419921875,53.54699990915697
9057,76,4076.513916015625,53.63834100020559
9058,102,5517.22265625,54.09041819852941
9059,97,4941.865234375,50.947064271907216
9060,101,5474.93017578125,54.207229463180695
9061,88,4777.6875,54.29190340909091
9062,109,5676.2197265625,52.07541033543578
9063,99,5344.4365234375,53.984207307449495
9064,91,4632.26025390625,50.90395883413461
9065,96,4609.43017578125,48.01489766438802
9066,91,5101.36572265625,56.05896398523352
